kappa,recall,f1-score,precision,last_kappa,last_recall,last_f1-score,last_precision,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.0,0.62,0.62,0.62,0.0,0.64,0.64,0.64,-0.014410321959681088,0.006848069675673083,-0.014410321959681088,0.006848069675673083,-0.014410321959681088,0.006848069675673083,0.6318261877327868,0.6313219685120997,0.6318261877327868,0.6313219685120997,0.6318261877327868,0.6313219685120997,0.6318261877327868,0.6313219685120997,0.6318261877327868,0.6313219685120997,0.6318261877327868,0.6313219685120997,0.6318261877327868,0.6313219685120997,0.6318261877327868,0.6313219685120997,0.6318261877327868,0.6313219685120997
0.0,0.75,0.75,0.75,0.0,0.64,0.64,0.64,-0.006808056191783385,0.011253374288223551,-0.006808056191783385,0.011253374288223551,-0.006808056191783385,0.011253374288223551,0.662287880140765,0.6532918805581256,0.662287880140765,0.6532918805581256,0.662287880140765,0.6532918805581256,0.662287880140765,0.6532918805581256,0.662287880140765,0.6532918805581256,0.662287880140765,0.6532918805581256,0.662287880140765,0.6532918805581256,0.662287880140765,0.6532918805581256,0.662287880140765,0.6532918805581256
0.0,0.72,0.72,0.72,0.0,0.64,0.64,0.64,0.05021527958972198,0.0002502075229935778,0.05021527958972198,0.0002502075229935778,0.05021527958972198,0.0002502075229935778,0.6148343443904125,0.5955966813596261,0.6148343443904125,0.5955966813596261,0.6148343443904125,0.5955966813596261,0.6148343443904125,0.5955966813596261,0.6148343443904125,0.5955966813596261,0.6148343443904125,0.5955966813596261,0.6148343443904125,0.5955966813596261,0.6148343443904125,0.5955966813596261,0.6148343443904125,0.5955966813596261
0.0,0.65,0.65,0.65,0.0,0.64,0.64,0.64,0.014193587263857691,0.021401242497978555,0.014193587263857691,0.021401242497978555,0.014193587263857691,0.021401242497978555,0.5073840102491503,0.5213189793493623,0.5073840102491503,0.5213189793493623,0.5073840102491503,0.5213189793493623,0.5073840102491503,0.5213189793493623,0.5073840102491503,0.5213189793493623,0.5073840102491503,0.5213189793493623,0.5073840102491503,0.5213189793493623,0.5073840102491503,0.5213189793493623,0.5073840102491503,0.5213189793493623
0.3768176152887411,0.7,0.7,0.7,0.0,0.64,0.64,0.64,0.3473555534066292,0.16743775997404758,0.3473555534066292,0.16743775997404758,0.3473555534066292,0.16743775997404758,0.7395669094601663,0.5855238085233516,0.7395669094601663,0.5855238085233516,0.7395669094601663,0.5855238085233516,0.7395669094601663,0.5855238085233516,0.7395669094601663,0.5855238085233516,0.7395669094601663,0.5855238085233516,0.7395669094601663,0.5855238085233516,0.7395669094601663,0.5855238085233516,0.7395669094601663,0.5855238085233516
0.484732824427481,0.73,0.73,0.73,0.0,0.64,0.64,0.64,0.3648467700731398,0.19655476138837577,0.3648467700731398,0.19655476138837577,0.3648467700731398,0.19655476138837577,0.6250329073873108,0.5283736319230123,0.6250329073873108,0.5283736319230123,0.6250329073873108,0.5283736319230123,0.6250329073873108,0.5283736319230123,0.6250329073873108,0.5283736319230123,0.6250329073873108,0.5283736319230123,0.6250329073873108,0.5283736319230123,0.6250329073873108,0.5283736319230123,0.6250329073873108,0.5283736319230123
0.2854590925330476,0.6,0.6,0.6,0.0,0.64,0.64,0.64,0.3171496677518898,0.14369181841016707,0.3171496677518898,0.14369181841016707,0.3171496677518898,0.14369181841016707,0.5557622892696172,0.5046665941540857,0.5557622892696172,0.5046665941540857,0.5557622892696172,0.5046665941540857,0.5557622892696172,0.5046665941540857,0.5557622892696172,0.5046665941540857,0.5557622892696172,0.5046665941540857,0.5557622892696172,0.5046665941540857,0.5557622892696172,0.5046665941540857,0.5557622892696172,0.5046665941540857
0.3513713862120088,0.65,0.65,0.65,0.0,0.64,0.64,0.64,0.42008022314117316,0.2792308605834444,0.42008022314117316,0.2792308605834444,0.42008022314117316,0.2792308605834444,0.6379975668837582,0.5978424309919962,0.6379975668837582,0.5978424309919962,0.6379975668837582,0.5978424309919962,0.6379975668837582,0.5978424309919962,0.6379975668837582,0.5978424309919962,0.6379975668837582,0.5978424309919962,0.6379975668837582,0.5978424309919962,0.6379975668837582,0.5978424309919962,0.6379975668837582,0.5978424309919962
0.0730337078651683,0.67,0.67,0.67,0.0,0.64,0.64,0.64,0.32242765363062303,0.19117425380259226,0.32242765363062303,0.19117425380259226,0.32242765363062303,0.19117425380259226,0.8212518437208832,0.727156898867997,0.8212518437208832,0.727156898867997,0.8212518437208832,0.727156898867997,0.8212518437208832,0.727156898867997,0.8212518437208832,0.727156898867997,0.8212518437208832,0.727156898867997,0.8212518437208832,0.727156898867997,0.8212518437208832,0.727156898867997,0.8212518437208832,0.727156898867997
0.2403314917127071,0.89,0.89,0.89,0.0,0.64,0.64,0.64,0.3244316032200355,0.18698265997592037,0.3244316032200355,0.18698265997592037,0.3244316032200355,0.18698265997592037,0.8476255281253797,0.7952091185006205,0.8476255281253797,0.7952091185006205,0.8476255281253797,0.7952091185006205,0.8476255281253797,0.7952091185006205,0.8476255281253797,0.7952091185006205,0.8476255281253797,0.7952091185006205,0.8476255281253797,0.7952091185006205,0.8476255281253797,0.7952091185006205,0.8476255281253797,0.7952091185006205
0.0,0.93,0.93,0.93,0.5151515151515151,0.76,0.76,0.76,0.038109707449607476,-0.022796565762342864,0.038109707449607476,-0.022796565762342864,0.038109707449607476,-0.022796565762342864,0.799279920337428,0.7357495195919973,0.799279920337428,0.7357495195919973,0.799279920337428,0.7357495195919973,0.799279920337428,0.7357495195919973,0.799279920337428,0.7357495195919973,0.799279920337428,0.7357495195919973,0.799279920337428,0.7357495195919973,0.799279920337428,0.7357495195919973,0.799279920337428,0.7357495195919973
0.0,0.66,0.66,0.66,0.5748987854251012,0.79,0.79,0.79,0.0038007939935844476,0.14095534743815716,0.0038007939935844476,0.14095534743815716,0.0038007939935844476,0.14095534743815716,0.6648310390498668,0.6391331211856098,0.6648310390498668,0.6391331211856098,0.6648310390498668,0.6391331211856098,0.6648310390498668,0.6391331211856098,0.6648310390498668,0.6391331211856098,0.6648310390498668,0.6391331211856098,0.6648310390498668,0.6391331211856098,0.6648310390498668,0.6391331211856098,0.6648310390498668,0.6391331211856098
0.0,0.49,0.49,0.49,0.736842105263158,0.87,0.87,0.87,0.03931784544681421,0.12028777751540487,0.03931784544681421,0.12028777751540487,0.03931784544681421,0.12028777751540487,0.6574433516625244,0.6392023053034322,0.6574433516625244,0.6392023053034322,0.6574433516625244,0.6392023053034322,0.6574433516625244,0.6392023053034322,0.6574433516625244,0.6392023053034322,0.6574433516625244,0.6392023053034322,0.6574433516625244,0.6392023053034322,0.6574433516625244,0.6392023053034322,0.6574433516625244,0.6392023053034322
0.0,0.38,0.38,0.38,0.5881006864988558,0.82,0.82,0.82,0.09492996859685983,0.1252125999425688,0.09492996859685983,0.1252125999425688,0.09492996859685983,0.1252125999425688,0.5432253905828525,0.5443498330755467,0.5432253905828525,0.5443498330755467,0.5432253905828525,0.5443498330755467,0.5432253905828525,0.5443498330755467,0.5432253905828525,0.5443498330755467,0.5432253905828525,0.5443498330755467,0.5432253905828525,0.5443498330755467,0.5432253905828525,0.5443498330755467,0.5432253905828525,0.5443498330755467
0.0,0.47,0.47,0.47,0.2338251986379115,0.73,0.73,0.73,0.11675196211590133,0.14556202767974605,0.11675196211590133,0.14556202767974605,0.11675196211590133,0.14556202767974605,0.580572700025941,0.6024993943619152,0.580572700025941,0.6024993943619152,0.580572700025941,0.6024993943619152,0.580572700025941,0.6024993943619152,0.580572700025941,0.6024993943619152,0.580572700025941,0.6024993943619152,0.580572700025941,0.6024993943619152,0.580572700025941,0.6024993943619152,0.580572700025941,0.6024993943619152
0.2236024844720496,0.6,0.6,0.6,0.0448504983388703,0.54,0.54,0.54,-0.09969427646317149,0.07904493757248372,-0.09969427646317149,0.07904493757248372,-0.09969427646317149,0.07904493757248372,0.5693335661904669,0.5784273430906646,0.5693335661904669,0.5784273430906646,0.5693335661904669,0.5784273430906646,0.5693335661904669,0.5784273430906646,0.5693335661904669,0.5784273430906646,0.5693335661904669,0.5784273430906646,0.5693335661904669,0.5784273430906646,0.5693335661904669,0.5784273430906646,0.5693335661904669,0.5784273430906646
0.52,0.76,0.76,0.76,0.0,0.59,0.59,0.59,0.3379554663213376,0.15735793931128422,0.3379554663213376,0.15735793931128422,0.3379554663213376,0.15735793931128422,0.617311609529229,0.5516548252422513,0.617311609529229,0.5516548252422513,0.617311609529229,0.5516548252422513,0.617311609529229,0.5516548252422513,0.617311609529229,0.5516548252422513,0.617311609529229,0.5516548252422513,0.617311609529229,0.5516548252422513,0.617311609529229,0.5516548252422513,0.617311609529229,0.5516548252422513
0.5622761639474732,0.78,0.78,0.78,0.0,0.62,0.62,0.62,0.27884039218313633,0.1720375923533572,0.27884039218313633,0.1720375923533572,0.27884039218313633,0.1720375923533572,0.5535380263755078,0.5282420695863148,0.5535380263755078,0.5282420695863148,0.5535380263755078,0.5282420695863148,0.5535380263755078,0.5282420695863148,0.5535380263755078,0.5282420695863148,0.5535380263755078,0.5282420695863148,0.5535380263755078,0.5282420695863148,0.5535380263755078,0.5282420695863148,0.5535380263755078,0.5282420695863148
0.6808934982050259,0.84,0.84,0.84,0.0,0.75,0.75,0.75,0.4299836595269328,0.3421483782689271,0.4299836595269328,0.3421483782689271,0.4299836595269328,0.3421483782689271,0.6417010304643539,0.5762427194980843,0.6417010304643539,0.5762427194980843,0.6417010304643539,0.5762427194980843,0.6417010304643539,0.5762427194980843,0.6417010304643539,0.5762427194980843,0.6417010304643539,0.5762427194980843,0.6417010304643539,0.5762427194980843,0.6417010304643539,0.5762427194980843,0.6417010304643539,0.5762427194980843
0.4344473007712082,0.78,0.78,0.78,0.0,0.72,0.72,0.72,0.32099028465629825,0.20235952047487976,0.32099028465629825,0.20235952047487976,0.32099028465629825,0.20235952047487976,0.5973625063906921,0.5877662042764487,0.5973625063906921,0.5877662042764487,0.5973625063906921,0.5877662042764487,0.5973625063906921,0.5877662042764487,0.5973625063906921,0.5877662042764487,0.5973625063906921,0.5877662042764487,0.5973625063906921,0.5877662042764487,0.5973625063906921,0.5877662042764487,0.5973625063906921,0.5877662042764487
0.3477170095333668,0.74,0.74,0.74,0.0,0.65,0.65,0.65,0.2594598135223341,0.07651833781363152,0.2594598135223341,0.07651833781363152,0.2594598135223341,0.07651833781363152,0.6538157720367715,0.5861802437526704,0.6538157720367715,0.5861802437526704,0.6538157720367715,0.5861802437526704,0.6538157720367715,0.5861802437526704,0.6538157720367715,0.5861802437526704,0.6538157720367715,0.5861802437526704,0.6538157720367715,0.5861802437526704,0.6538157720367715,0.5861802437526704,0.6538157720367715,0.5861802437526704
0.0,0.61,0.61,0.61,0.3768176152887411,0.7,0.7,0.7,-0.053283687756634765,0.005837741017865404,-0.053283687756634765,0.005837741017865404,-0.053283687756634765,0.005837741017865404,0.5754931045343549,0.5806671811894427,0.5754931045343549,0.5806671811894427,0.5754931045343549,0.5806671811894427,0.5754931045343549,0.5806671811894427,0.5754931045343549,0.5806671811894427,0.5754931045343549,0.5806671811894427,0.5754931045343549,0.5806671811894427,0.5754931045343549,0.5806671811894427,0.5754931045343549,0.5806671811894427
0.0,0.64,0.64,0.64,0.484732824427481,0.73,0.73,0.73,-0.013630172886270858,0.001168673497776912,-0.013630172886270858,0.001168673497776912,-0.013630172886270858,0.001168673497776912,0.5226947880468038,0.5458680069470643,0.5226947880468038,0.5458680069470643,0.5226947880468038,0.5458680069470643,0.5226947880468038,0.5458680069470643,0.5226947880468038,0.5458680069470643,0.5226947880468038,0.5458680069470643,0.5226947880468038,0.5458680069470643,0.5226947880468038,0.5458680069470643,0.5226947880468038,0.5458680069470643
0.0,0.62,0.62,0.62,0.2854590925330476,0.6,0.6,0.6,-0.008814363751178054,-0.08865036599261475,-0.008814363751178054,-0.08865036599261475,-0.008814363751178054,-0.08865036599261475,0.4399899978598509,0.46015046586067326,0.4399899978598509,0.46015046586067326,0.4399899978598509,0.46015046586067326,0.4399899978598509,0.46015046586067326,0.4399899978598509,0.46015046586067326,0.4399899978598509,0.46015046586067326,0.4399899978598509,0.46015046586067326,0.4399899978598509,0.46015046586067326,0.4399899978598509,0.46015046586067326
0.0,0.73,0.73,0.73,0.3513713862120088,0.65,0.65,0.65,-0.048524108208976985,-0.00490708311993123,-0.048524108208976985,-0.00490708311993123,-0.048524108208976985,-0.00490708311993123,0.5462805772491242,0.5768696354809768,0.5462805772491242,0.5768696354809768,0.5462805772491242,0.5768696354809768,0.5462805772491242,0.5768696354809768,0.5462805772491242,0.5768696354809768,0.5462805772491242,0.5768696354809768,0.5462805772491242,0.5768696354809768,0.5462805772491242,0.5768696354809768,0.5462805772491242,0.5768696354809768
0.0,0.67,0.67,0.67,0.0730337078651683,0.67,0.67,0.67,-0.02305672648792983,-0.002530179596854993,-0.02305672648792983,-0.002530179596854993,-0.02305672648792983,-0.002530179596854993,0.5254220618908902,0.5922176928124385,0.5254220618908902,0.5922176928124385,0.5254220618908902,0.5922176928124385,0.5254220618908902,0.5922176928124385,0.5254220618908902,0.5922176928124385,0.5254220618908902,0.5922176928124385,0.5254220618908902,0.5922176928124385,0.5254220618908902,0.5922176928124385,0.5254220618908902,0.5922176928124385
0.1521197007481295,0.66,0.66,0.66,0.2403314917127071,0.89,0.89,0.89,0.2846717865518143,0.1212744496328133,0.2846717865518143,0.1212744496328133,0.2846717865518143,0.1212744496328133,0.7154781751637331,0.6215651969184502,0.7154781751637331,0.6215651969184502,0.7154781751637331,0.6215651969184502,0.7154781751637331,0.6215651969184502,0.7154781751637331,0.6215651969184502,0.7154781751637331,0.6215651969184502,0.7154781751637331,0.6215651969184502,0.7154781751637331,0.6215651969184502,0.7154781751637331,0.6215651969184502
0.3185358255451713,0.65,0.65,0.65,0.0,0.93,0.93,0.93,0.3351837999525885,0.18607594438172695,0.3351837999525885,0.18607594438172695,0.3351837999525885,0.18607594438172695,0.7316834714546113,0.6149377295500044,0.7316834714546113,0.6149377295500044,0.7316834714546113,0.6149377295500044,0.7316834714546113,0.6149377295500044,0.7316834714546113,0.6149377295500044,0.7316834714546113,0.6149377295500044,0.7316834714546113,0.6149377295500044,0.7316834714546113,0.6149377295500044,0.7316834714546113,0.6149377295500044
0.33359466875735,0.66,0.66,0.66,0.0,0.66,0.66,0.66,0.30011662610565765,0.07056623447853304,0.30011662610565765,0.07056623447853304,0.30011662610565765,0.07056623447853304,0.6454191920661358,0.5397492505403192,0.6454191920661358,0.5397492505403192,0.6454191920661358,0.5397492505403192,0.6454191920661358,0.5397492505403192,0.6454191920661358,0.5397492505403192,0.6454191920661358,0.5397492505403192,0.6454191920661358,0.5397492505403192,0.6454191920661358,0.5397492505403192,0.6454191920661358,0.5397492505403192
0.1914737228959941,0.56,0.56,0.56,0.0,0.49,0.49,0.49,0.2715741454192857,-0.017774352408663742,0.2715741454192857,-0.017774352408663742,0.2715741454192857,-0.017774352408663742,0.561727236512379,0.48649409081221684,0.561727236512379,0.48649409081221684,0.561727236512379,0.48649409081221684,0.561727236512379,0.48649409081221684,0.561727236512379,0.48649409081221684,0.561727236512379,0.48649409081221684,0.561727236512379,0.48649409081221684,0.561727236512379,0.48649409081221684,0.561727236512379,0.48649409081221684
-0.0835913312693497,0.44,0.44,0.44,0.0,0.38,0.38,0.38,-0.10523214044515813,-0.010077732093300398,-0.10523214044515813,-0.010077732093300398,-0.10523214044515813,-0.010077732093300398,0.4372761215293788,0.46251535470313876,0.4372761215293788,0.46251535470313876,0.4372761215293788,0.46251535470313876,0.4372761215293788,0.46251535470313876,0.4372761215293788,0.46251535470313876,0.4372761215293788,0.46251535470313876,0.4372761215293788,0.46251535470313876,0.4372761215293788,0.46251535470313876,0.4372761215293788,0.46251535470313876
0.0,0.47,0.47,0.47,0.0,0.47,0.47,0.47,0.038146747429581816,0.07631518410146652,0.038146747429581816,0.07631518410146652,0.038146747429581816,0.07631518410146652,0.5281763747794049,0.5124599770193453,0.5281763747794049,0.5124599770193453,0.5281763747794049,0.5124599770193453,0.5281763747794049,0.5124599770193453,0.5281763747794049,0.5124599770193453,0.5281763747794049,0.5124599770193453,0.5281763747794049,0.5124599770193453,0.5281763747794049,0.5124599770193453,0.5281763747794049,0.5124599770193453
0.0,0.45,0.45,0.45,0.2236024844720496,0.6,0.6,0.6,-0.033674775731891086,0.05922635326085122,-0.033674775731891086,0.05922635326085122,-0.033674775731891086,0.05922635326085122,0.5918193795821168,0.56068767918547,0.5918193795821168,0.56068767918547,0.5918193795821168,0.56068767918547,0.5918193795821168,0.56068767918547,0.5918193795821168,0.56068767918547,0.5918193795821168,0.56068767918547,0.5918193795821168,0.56068767918547,0.5918193795821168,0.56068767918547,0.5918193795821168,0.56068767918547
0.0,0.43,0.43,0.43,0.52,0.76,0.76,0.76,0.022780776080079362,-0.05180242484276508,0.022780776080079362,-0.05180242484276508,0.022780776080079362,-0.05180242484276508,0.43845101291126043,0.4641086965332095,0.43845101291126043,0.4641086965332095,0.43845101291126043,0.4641086965332095,0.43845101291126043,0.4641086965332095,0.43845101291126043,0.4641086965332095,0.43845101291126043,0.4641086965332095,0.43845101291126043,0.4641086965332095,0.43845101291126043,0.4641086965332095,0.43845101291126043,0.4641086965332095
0.0,0.52,0.52,0.52,0.5622761639474732,0.78,0.78,0.78,-0.04301211110614377,-0.03432045819556504,-0.04301211110614377,-0.03432045819556504,-0.04301211110614377,-0.03432045819556504,0.4840674828810434,0.4943355175977223,0.4840674828810434,0.4943355175977223,0.4840674828810434,0.4943355175977223,0.4840674828810434,0.4943355175977223,0.4840674828810434,0.4943355175977223,0.4840674828810434,0.4943355175977223,0.4840674828810434,0.4943355175977223,0.4840674828810434,0.4943355175977223,0.4840674828810434,0.4943355175977223
0.0,0.68,0.68,0.68,0.6808934982050259,0.84,0.84,0.84,-0.04148806300833592,-0.01325740869175575,-0.04148806300833592,-0.01325740869175575,-0.04148806300833592,-0.01325740869175575,0.636910624257168,0.6100698870391861,0.636910624257168,0.6100698870391861,0.636910624257168,0.6100698870391861,0.636910624257168,0.6100698870391861,0.636910624257168,0.6100698870391861,0.636910624257168,0.6100698870391861,0.636910624257168,0.6100698870391861,0.636910624257168,0.6100698870391861,0.636910624257168,0.6100698870391861
0.0,0.74,0.74,0.74,0.4344473007712082,0.78,0.78,0.78,0.0032069822892981984,0.002944644207336455,0.0032069822892981984,0.002944644207336455,0.0032069822892981984,0.002944644207336455,0.6294083076675476,0.6202113989101476,0.6294083076675476,0.6202113989101476,0.6294083076675476,0.6202113989101476,0.6294083076675476,0.6202113989101476,0.6294083076675476,0.6202113989101476,0.6294083076675476,0.6202113989101476,0.6294083076675476,0.6202113989101476,0.6294083076675476,0.6202113989101476,0.6294083076675476,0.6202113989101476
0.0,0.71,0.71,0.71,0.3477170095333668,0.74,0.74,0.74,0.006586576916464216,-0.022273232070130287,0.006586576916464216,-0.022273232070130287,0.006586576916464216,-0.022273232070130287,0.6116545798242088,0.596971136575693,0.6116545798242088,0.596971136575693,0.6116545798242088,0.596971136575693,0.6116545798242088,0.596971136575693,0.6116545798242088,0.596971136575693,0.6116545798242088,0.596971136575693,0.6116545798242088,0.596971136575693,0.6116545798242088,0.596971136575693,0.6116545798242088,0.596971136575693
0.3256644188813963,0.66,0.66,0.66,0.0,0.61,0.61,0.61,0.3107185583173335,0.15655015266796818,0.3107185583173335,0.15655015266796818,0.3107185583173335,0.15655015266796818,0.6374675455100889,0.5522311537531226,0.6374675455100889,0.5522311537531226,0.6374675455100889,0.5522311537531226,0.6374675455100889,0.5522311537531226,0.6374675455100889,0.5522311537531226,0.6374675455100889,0.5522311537531226,0.6374675455100889,0.5522311537531226,0.6374675455100889,0.5522311537531226,0.6374675455100889,0.5522311537531226
0.3,0.65,0.65,0.65,0.0,0.64,0.64,0.64,0.29915425349219354,0.13417869545058914,0.29915425349219354,0.13417869545058914,0.29915425349219354,0.13417869545058914,0.7431667231070886,0.49557139479151785,0.7431667231070886,0.49557139479151785,0.7431667231070886,0.49557139479151785,0.7431667231070886,0.49557139479151785,0.7431667231070886,0.49557139479151785,0.7431667231070886,0.49557139479151785,0.7431667231070886,0.49557139479151785,0.7431667231070886,0.49557139479151785,0.7431667231070886,0.49557139479151785
0.4289340101522843,0.73,0.73,0.73,0.0,0.62,0.62,0.62,0.30042657035948855,0.0878206810774296,0.30042657035948855,0.0878206810774296,0.30042657035948855,0.0878206810774296,0.7381265959474672,0.512291311207283,0.7381265959474672,0.512291311207283,0.7381265959474672,0.512291311207283,0.7381265959474672,0.512291311207283,0.7381265959474672,0.512291311207283,0.7381265959474672,0.512291311207283,0.7381265959474672,0.512291311207283,0.7381265959474672,0.512291311207283,0.7381265959474672,0.512291311207283
0.128686327077748,0.74,0.74,0.74,0.0,0.73,0.73,0.73,0.31448130403215313,0.12914747810762964,0.31448130403215313,0.12914747810762964,0.31448130403215313,0.12914747810762964,0.6375594194493996,0.60075507233274,0.6375594194493996,0.60075507233274,0.6375594194493996,0.60075507233274,0.6375594194493996,0.60075507233274,0.6375594194493996,0.60075507233274,0.6375594194493996,0.60075507233274,0.6375594194493996,0.60075507233274,0.6375594194493996,0.60075507233274,0.6375594194493996,0.60075507233274
0.0,0.79,0.79,0.79,0.0,0.67,0.67,0.67,0.05333741079495377,0.1088049508239652,0.05333741079495377,0.1088049508239652,0.05333741079495377,0.1088049508239652,0.7299266462125047,0.6614135163805323,0.7299266462125047,0.6614135163805323,0.7299266462125047,0.6614135163805323,0.7299266462125047,0.6614135163805323,0.7299266462125047,0.6614135163805323,0.7299266462125047,0.6614135163805323,0.7299266462125047,0.6614135163805323,0.7299266462125047,0.6614135163805323,0.7299266462125047,0.6614135163805323
0.0,0.85,0.85,0.85,0.1521197007481295,0.66,0.66,0.66,0.07088349819560164,0.08720142429828619,0.07088349819560164,0.08720142429828619,0.07088349819560164,0.08720142429828619,0.8281311603035324,0.7444003999186284,0.8281311603035324,0.7444003999186284,0.8281311603035324,0.7444003999186284,0.8281311603035324,0.7444003999186284,0.8281311603035324,0.7444003999186284,0.8281311603035324,0.7444003999186284,0.8281311603035324,0.7444003999186284,0.8281311603035324,0.7444003999186284,0.8281311603035324,0.7444003999186284
0.0,0.71,0.71,0.71,0.3185358255451713,0.65,0.65,0.65,0.04587974536338987,0.046858934078407986,0.04587974536338987,0.046858934078407986,0.04587974536338987,0.046858934078407986,0.7733533444196944,0.7172795453052211,0.7733533444196944,0.7172795453052211,0.7733533444196944,0.7172795453052211,0.7733533444196944,0.7172795453052211,0.7733533444196944,0.7172795453052211,0.7733533444196944,0.7172795453052211,0.7733533444196944,0.7172795453052211,0.7733533444196944,0.7172795453052211,0.7733533444196944,0.7172795453052211
0.0,0.71,0.71,0.71,0.33359466875735,0.66,0.66,0.66,0.005654722801498704,0.0242430300957776,0.005654722801498704,0.0242430300957776,0.005654722801498704,0.0242430300957776,0.6804023408045735,0.7085713732355879,0.6804023408045735,0.7085713732355879,0.6804023408045735,0.7085713732355879,0.6804023408045735,0.7085713732355879,0.6804023408045735,0.7085713732355879,0.6804023408045735,0.7085713732355879,0.6804023408045735,0.7085713732355879,0.6804023408045735,0.7085713732355879,0.6804023408045735,0.7085713732355879
0.0,0.54,0.54,0.54,0.1914737228959941,0.56,0.56,0.56,0.01893584879191067,-0.04376429938198753,0.01893584879191067,-0.04376429938198753,0.01893584879191067,-0.04376429938198753,0.6389833080135288,0.5308197732761238,0.6389833080135288,0.5308197732761238,0.6389833080135288,0.5308197732761238,0.6389833080135288,0.5308197732761238,0.6389833080135288,0.5308197732761238,0.6389833080135288,0.5308197732761238,0.6389833080135288,0.5308197732761238,0.6389833080135288,0.5308197732761238,0.6389833080135288,0.5308197732761238
0.0,0.52,0.52,0.52,-0.0835913312693497,0.44,0.44,0.44,0.019777266987310742,-0.031222947391536443,0.019777266987310742,-0.031222947391536443,0.019777266987310742,-0.031222947391536443,0.6754439498265224,0.46178782605400354,0.6754439498265224,0.46178782605400354,0.6754439498265224,0.46178782605400354,0.6754439498265224,0.46178782605400354,0.6754439498265224,0.46178782605400354,0.6754439498265224,0.46178782605400354,0.6754439498265224,0.46178782605400354,0.6754439498265224,0.46178782605400354,0.6754439498265224,0.46178782605400354
0.0,0.42,0.42,0.42,0.0,0.47,0.47,0.47,0.009630826943382936,-0.10125627629442278,0.009630826943382936,-0.10125627629442278,0.009630826943382936,-0.10125627629442278,0.5952920176945187,0.4433852015706854,0.5952920176945187,0.4433852015706854,0.5952920176945187,0.4433852015706854,0.5952920176945187,0.4433852015706854,0.5952920176945187,0.4433852015706854,0.5952920176945187,0.4433852015706854,0.5952920176945187,0.4433852015706854,0.5952920176945187,0.4433852015706854,0.5952920176945187,0.4433852015706854
0.1551199729638392,0.5,0.5,0.5,0.0,0.45,0.45,0.45,0.3058019753706181,0.036770780743640485,0.3058019753706181,0.036770780743640485,0.3058019753706181,0.036770780743640485,0.7284465780156372,0.4935453043700878,0.7284465780156372,0.4935453043700878,0.7284465780156372,0.4935453043700878,0.7284465780156372,0.4935453043700878,0.7284465780156372,0.4935453043700878,0.7284465780156372,0.4935453043700878,0.7284465780156372,0.4935453043700878,0.7284465780156372,0.4935453043700878,0.7284465780156372,0.4935453043700878
0.3036750483558994,0.64,0.64,0.64,0.0,0.43,0.43,0.43,0.25428162351455696,-0.038304212041318474,0.25428162351455696,-0.038304212041318474,0.25428162351455696,-0.038304212041318474,0.6940685201080187,0.39707338915877416,0.6940685201080187,0.39707338915877416,0.6940685201080187,0.39707338915877416,0.6940685201080187,0.39707338915877416,0.6940685201080187,0.39707338915877416,0.6940685201080187,0.39707338915877416,0.6940685201080187,0.39707338915877416,0.6940685201080187,0.39707338915877416,0.6940685201080187,0.39707338915877416
0.6050899517332163,0.82,0.82,0.82,0.0,0.52,0.52,0.52,0.27615808184681323,0.040524823839382315,0.27615808184681323,0.040524823839382315,0.27615808184681323,0.040524823839382315,0.6443071528248766,0.5041648422114982,0.6443071528248766,0.5041648422114982,0.6443071528248766,0.5041648422114982,0.6443071528248766,0.5041648422114982,0.6443071528248766,0.5041648422114982,0.6443071528248766,0.5041648422114982,0.6443071528248766,0.5041648422114982,0.6443071528248766,0.5041648422114982,0.6443071528248766,0.5041648422114982
0.5180722891566265,0.84,0.84,0.84,0.0,0.68,0.68,0.68,0.31436508514293615,0.15437373625216333,0.31436508514293615,0.15437373625216333,0.31436508514293615,0.15437373625216333,0.7267089320989009,0.5856389244358124,0.7267089320989009,0.5856389244358124,0.7267089320989009,0.5856389244358124,0.7267089320989009,0.5856389244358124,0.7267089320989009,0.5856389244358124,0.7267089320989009,0.5856389244358124,0.7267089320989009,0.5856389244358124,0.7267089320989009,0.5856389244358124,0.7267089320989009,0.5856389244358124
0.0,0.8,0.8,0.8,0.0,0.74,0.74,0.74,0.06659842057808099,-0.0015586295983601207,0.06659842057808099,-0.0015586295983601207,0.06659842057808099,-0.0015586295983601207,0.6936561757814531,0.5346381892575109,0.6936561757814531,0.5346381892575109,0.6936561757814531,0.5346381892575109,0.6936561757814531,0.5346381892575109,0.6936561757814531,0.5346381892575109,0.6936561757814531,0.5346381892575109,0.6936561757814531,0.5346381892575109,0.6936561757814531,0.5346381892575109,0.6936561757814531,0.5346381892575109
