kappa,recall,f1-score,precision,last_kappa,last_recall,last_f1-score,last_precision,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift
0.7302904564315353,0.87,0.87,0.87,0.0700218818380744,0.66,0.66,0.66,0.833089501755029,0.7537258857764368,0.833089501755029,0.7537258857764368,0.833089501755029,0.7537258857764368,0.9281158925116875,0.8341560205654928,0.9281158925116875,0.8341560205654928,0.9281158925116875,0.8341560205654928,0.9281158925116875,0.8341560205654928,0.9281158925116875,0.8341560205654928,0.9281158925116875,0.8341560205654928,0.9281158925116875,0.8341560205654928,0.9281158925116875,0.8341560205654928,0.9281158925116875,0.8341560205654928
0.6297909407665505,0.83,0.83,0.83,0.0700218818380744,0.66,0.66,0.66,0.8619894071230301,0.7801017548574833,0.8619894071230301,0.7801017548574833,0.8619894071230301,0.7801017548574833,0.9342815989750691,0.8736371356810263,0.9342815989750691,0.8736371356810263,0.9342815989750691,0.8736371356810263,0.9342815989750691,0.8736371356810263,0.9342815989750691,0.8736371356810263,0.9342815989750691,0.8736371356810263,0.9342815989750691,0.8736371356810263,0.9342815989750691,0.8736371356810263,0.9342815989750691,0.8736371356810263
0.323076923076923,0.78,0.78,0.78,0.0700218818380744,0.66,0.66,0.66,0.7939403059062721,0.7618059895893134,0.7939403059062721,0.7618059895893134,0.7939403059062721,0.7618059895893134,0.9124108360300129,0.9063088657453494,0.9124108360300129,0.9063088657453494,0.9124108360300129,0.9063088657453494,0.9124108360300129,0.9063088657453494,0.9124108360300129,0.9063088657453494,0.9124108360300129,0.9063088657453494,0.9124108360300129,0.9063088657453494,0.9124108360300129,0.9063088657453494,0.9124108360300129,0.9063088657453494
0.050632911392405,0.73,0.73,0.73,0.0700218818380744,0.66,0.66,0.66,0.09587731461845224,0.22602083635793613,0.09587731461845224,0.22602083635793613,0.09587731461845224,0.22602083635793613,0.6399661157265493,0.8195222896518585,0.6399661157265493,0.8195222896518585,0.6399661157265493,0.8195222896518585,0.6399661157265493,0.8195222896518585,0.6399661157265493,0.8195222896518585,0.6399661157265493,0.8195222896518585,0.6399661157265493,0.8195222896518585,0.6399661157265493,0.8195222896518585,0.6399661157265493,0.8195222896518585
0.0,0.65,0.65,0.65,0.0700218818380744,0.66,0.66,0.66,0.018977355500264012,0.1936245358498045,0.018977355500264012,0.1936245358498045,0.018977355500264012,0.1936245358498045,0.7824990070111708,0.7757785404150364,0.7824990070111708,0.7757785404150364,0.7824990070111708,0.7757785404150364,0.7824990070111708,0.7757785404150364,0.7824990070111708,0.7757785404150364,0.7824990070111708,0.7757785404150364,0.7824990070111708,0.7757785404150364,0.7824990070111708,0.7757785404150364,0.7824990070111708,0.7757785404150364
0.0897544453852666,0.57,0.57,0.57,0.0700218818380744,0.66,0.66,0.66,0.11963402466024996,0.20024127590116564,0.11963402466024996,0.20024127590116564,0.11963402466024996,0.20024127590116564,0.6278031638878332,0.794830649505208,0.6278031638878332,0.794830649505208,0.6278031638878332,0.794830649505208,0.6278031638878332,0.794830649505208,0.6278031638878332,0.794830649505208,0.6278031638878332,0.794830649505208,0.6278031638878332,0.794830649505208,0.6278031638878332,0.794830649505208,0.6278031638878332,0.794830649505208
0.0585774058577406,0.46,0.46,0.46,0.0700218818380744,0.66,0.66,0.66,0.12193253342509906,0.21159317280151468,0.12193253342509906,0.21159317280151468,0.12193253342509906,0.21159317280151468,0.6245468741474394,0.7277059600388356,0.6245468741474394,0.7277059600388356,0.6245468741474394,0.7277059600388356,0.6245468741474394,0.7277059600388356,0.6245468741474394,0.7277059600388356,0.6245468741474394,0.7277059600388356,0.6245468741474394,0.7277059600388356,0.6245468741474394,0.7277059600388356,0.6245468741474394,0.7277059600388356
0.0461275626423691,0.33,0.33,0.33,0.0700218818380744,0.66,0.66,0.66,0.1422406045409893,0.33822928037327515,0.1422406045409893,0.33822928037327515,0.1422406045409893,0.33822928037327515,0.6071420662980332,0.6767552361537692,0.6071420662980332,0.6767552361537692,0.6071420662980332,0.6767552361537692,0.6071420662980332,0.6767552361537692,0.6071420662980332,0.6767552361537692,0.6071420662980332,0.6767552361537692,0.6071420662980332,0.6767552361537692,0.6071420662980332,0.6767552361537692,0.6071420662980332,0.6767552361537692
0.0279672578444747,0.43,0.43,0.43,0.0700218818380744,0.66,0.66,0.66,0.09989214508155721,0.1760010071718787,0.09989214508155721,0.1760010071718787,0.09989214508155721,0.1760010071718787,0.6201744268122114,0.6566612964555271,0.6201744268122114,0.6566612964555271,0.6201744268122114,0.6566612964555271,0.6201744268122114,0.6566612964555271,0.6201744268122114,0.6566612964555271,0.6201744268122114,0.6566612964555271,0.6201744268122114,0.6566612964555271,0.6201744268122114,0.6566612964555271,0.6201744268122114,0.6566612964555271
0.0730337078651683,0.67,0.67,0.67,0.0700218818380744,0.66,0.66,0.66,0.10999376249614899,0.19611148871665315,0.10999376249614899,0.19611148871665315,0.10999376249614899,0.19611148871665315,0.7253272313578224,0.759400398916928,0.7253272313578224,0.759400398916928,0.7253272313578224,0.759400398916928,0.7253272313578224,0.759400398916928,0.7253272313578224,0.759400398916928,0.7253272313578224,0.759400398916928,0.7253272313578224,0.759400398916928,0.7253272313578224,0.759400398916928,0.7253272313578224,0.759400398916928
0.2403314917127071,0.89,0.89,0.89,0.0700218818380744,0.66,0.66,0.66,0.11243204180064514,0.13643380156159007,0.11243204180064514,0.13643380156159007,0.11243204180064514,0.13643380156159007,0.7511880993133937,0.7379163660498302,0.7511880993133937,0.7379163660498302,0.7511880993133937,0.7379163660498302,0.7511880993133937,0.7379163660498302,0.7511880993133937,0.7379163660498302,0.7511880993133937,0.7379163660498302,0.7511880993133937,0.7379163660498302,0.7511880993133937,0.7379163660498302,0.7511880993133937,0.7379163660498302
0.0,0.93,0.93,0.93,0.6372430471584039,0.82,0.82,0.82,0.004867260475062538,0.045929132366630654,0.004867260475062538,0.045929132366630654,0.004867260475062538,0.045929132366630654,0.7541848929099839,0.7124637488237078,0.7541848929099839,0.7124637488237078,0.7541848929099839,0.7124637488237078,0.7541848929099839,0.7124637488237078,0.7541848929099839,0.7124637488237078,0.7541848929099839,0.7124637488237078,0.7541848929099839,0.7124637488237078,0.7541848929099839,0.7124637488237078,0.7541848929099839,0.7124637488237078
0.5103092783505154,0.81,0.81,0.81,0.6382636655948553,0.82,0.82,0.82,0.6941619518630885,0.6277849695198342,0.6941619518630885,0.6277849695198342,0.6941619518630885,0.6277849695198342,0.8697402953409994,0.7996432201107226,0.8697402953409994,0.7996432201107226,0.8697402953409994,0.7996432201107226,0.8697402953409994,0.7996432201107226,0.8697402953409994,0.7996432201107226,0.8697402953409994,0.7996432201107226,0.8697402953409994,0.7996432201107226,0.8697402953409994,0.7996432201107226,0.8697402953409994,0.7996432201107226
0.6227164416203336,0.81,0.81,0.81,0.6868884540117417,0.84,0.84,0.84,0.6487421844947797,0.6702016711454996,0.6487421844947797,0.6702016711454996,0.6487421844947797,0.6702016711454996,0.8472707488700587,0.7530191339555531,0.8472707488700587,0.7530191339555531,0.8472707488700587,0.7530191339555531,0.8472707488700587,0.7530191339555531,0.8472707488700587,0.7530191339555531,0.8472707488700587,0.7530191339555531,0.8472707488700587,0.7530191339555531,0.8472707488700587,0.7530191339555531,0.8472707488700587,0.7530191339555531
0.6111975116640747,0.8,0.8,0.8,0.6819085487077534,0.84,0.84,0.84,0.8635952702572457,0.769130092790327,0.8635952702572457,0.769130092790327,0.8635952702572457,0.769130092790327,0.92106160127869,0.9023950898135504,0.92106160127869,0.9023950898135504,0.92106160127869,0.9023950898135504,0.92106160127869,0.9023950898135504,0.92106160127869,0.9023950898135504,0.92106160127869,0.9023950898135504,0.92106160127869,0.9023950898135504,0.92106160127869,0.9023950898135504,0.92106160127869,0.9023950898135504
0.7591328783621036,0.88,0.88,0.88,0.6120689655172413,0.82,0.82,0.82,0.7466161874179008,0.7506338717771497,0.7466161874179008,0.7506338717771497,0.7466161874179008,0.7506338717771497,0.8628898884474452,0.8734584141323722,0.8628898884474452,0.8734584141323722,0.8628898884474452,0.8734584141323722,0.8628898884474452,0.8734584141323722,0.8628898884474452,0.8734584141323722,0.8628898884474452,0.8734584141323722,0.8628898884474452,0.8734584141323722,0.8628898884474452,0.8734584141323722,0.8628898884474452,0.8734584141323722
0.8792270531400966,0.94,0.94,0.94,0.7990353697749196,0.9,0.9,0.9,0.8050415231084272,0.7064392830754087,0.8050415231084272,0.7064392830754087,0.8050415231084272,0.7064392830754087,0.9104478607195096,0.8448582403880895,0.9104478607195096,0.8448582403880895,0.9104478607195096,0.8448582403880895,0.9104478607195096,0.8448582403880895,0.9104478607195096,0.8448582403880895,0.9104478607195096,0.8448582403880895,0.9104478607195096,0.8448582403880895,0.9104478607195096,0.8448582403880895,0.9104478607195096,0.8448582403880895
0.88,0.94,0.94,0.94,0.7302904564315353,0.87,0.87,0.87,0.8132802585060511,0.707690376201739,0.8132802585060511,0.707690376201739,0.8132802585060511,0.707690376201739,0.8893882056963825,0.8740504873386021,0.8893882056963825,0.8740504873386021,0.8893882056963825,0.8740504873386021,0.8893882056963825,0.8740504873386021,0.8893882056963825,0.8740504873386021,0.8893882056963825,0.8740504873386021,0.8893882056963825,0.8740504873386021,0.8893882056963825,0.8740504873386021,0.8893882056963825,0.8740504873386021
0.959983993597439,0.98,0.98,0.98,0.6297909407665505,0.83,0.83,0.83,0.818103479914351,0.6811667666502407,0.818103479914351,0.6811667666502407,0.818103479914351,0.6811667666502407,0.926493037122946,0.7877119207544582,0.926493037122946,0.7877119207544582,0.926493037122946,0.7877119207544582,0.926493037122946,0.7877119207544582,0.926493037122946,0.7877119207544582,0.926493037122946,0.7877119207544582,0.926493037122946,0.7877119207544582,0.926493037122946,0.7877119207544582,0.926493037122946,0.7877119207544582
0.920031987205118,0.96,0.96,0.96,0.323076923076923,0.78,0.78,0.78,0.6567194748525874,0.6496244723094725,0.6567194748525874,0.6496244723094725,0.6567194748525874,0.6496244723094725,0.854016230589376,0.834530057335173,0.854016230589376,0.834530057335173,0.854016230589376,0.834530057335173,0.854016230589376,0.834530057335173,0.854016230589376,0.834530057335173,0.854016230589376,0.834530057335173,0.854016230589376,0.834530057335173,0.854016230589376,0.834530057335173,0.854016230589376,0.834530057335173
0.816933638443936,0.92,0.92,0.92,0.050632911392405,0.73,0.73,0.73,0.686989734984097,0.6368957827531705,0.686989734984097,0.6368957827531705,0.686989734984097,0.6368957827531705,0.8436236082968988,0.7815602837381881,0.8436236082968988,0.7815602837381881,0.8436236082968988,0.7815602837381881,0.8436236082968988,0.7815602837381881,0.8436236082968988,0.7815602837381881,0.8436236082968988,0.7815602837381881,0.8436236082968988,0.7815602837381881,0.8436236082968988,0.7815602837381881,0.8436236082968988,0.7815602837381881
0.6781609195402298,0.86,0.86,0.86,0.0,0.65,0.65,0.65,0.7466244702925579,0.6486968080684273,0.7466244702925579,0.6486968080684273,0.7466244702925579,0.6486968080684273,0.7939381004332206,0.8275874551469422,0.7939381004332206,0.8275874551469422,0.7939381004332206,0.8275874551469422,0.7939381004332206,0.8275874551469422,0.7939381004332206,0.8275874551469422,0.7939381004332206,0.8275874551469422,0.7939381004332206,0.8275874551469422,0.7939381004332206,0.8275874551469422,0.7939381004332206,0.8275874551469422
0.4852597098736546,0.78,0.78,0.78,0.0897544453852666,0.57,0.57,0.57,0.519489271737153,0.4838256756757353,0.519489271737153,0.4838256756757353,0.519489271737153,0.4838256756757353,0.7532119710580079,0.792388679078105,0.7532119710580079,0.792388679078105,0.7532119710580079,0.792388679078105,0.7532119710580079,0.792388679078105,0.7532119710580079,0.792388679078105,0.7532119710580079,0.792388679078105,0.7532119710580079,0.792388679078105,0.7532119710580079,0.792388679078105,0.7532119710580079,0.792388679078105
0.3902439024390244,0.76,0.76,0.76,0.0585774058577406,0.46,0.46,0.46,0.3192140043245654,0.4437799635241514,0.3192140043245654,0.4437799635241514,0.3192140043245654,0.4437799635241514,0.6572386418339178,0.844244890682755,0.6572386418339178,0.844244890682755,0.6572386418339178,0.844244890682755,0.6572386418339178,0.844244890682755,0.6572386418339178,0.844244890682755,0.6572386418339178,0.844244890682755,0.6572386418339178,0.844244890682755,0.6572386418339178,0.844244890682755,0.6572386418339178,0.844244890682755
0.4471153846153846,0.77,0.77,0.77,0.0461275626423691,0.33,0.33,0.33,0.3845823154447308,0.4589149728905124,0.3845823154447308,0.4589149728905124,0.3845823154447308,0.4589149728905124,0.6587236444783083,0.8257696663141699,0.6587236444783083,0.8257696663141699,0.6587236444783083,0.8257696663141699,0.6587236444783083,0.8257696663141699,0.6587236444783083,0.8257696663141699,0.6587236444783083,0.8257696663141699,0.6587236444783083,0.8257696663141699,0.6587236444783083,0.8257696663141699,0.6587236444783083,0.8257696663141699
0.4620253164556962,0.83,0.83,0.83,0.0279672578444747,0.43,0.43,0.43,0.3442174817393179,0.2971634799313473,0.3442174817393179,0.2971634799313473,0.3442174817393179,0.2971634799313473,0.6678320295393045,0.8135873181469849,0.6678320295393045,0.8135873181469849,0.6678320295393045,0.8135873181469849,0.6678320295393045,0.8135873181469849,0.6678320295393045,0.8135873181469849,0.6678320295393045,0.8135873181469849,0.6678320295393045,0.8135873181469849,0.6678320295393045,0.8135873181469849,0.6678320295393045,0.8135873181469849
0.2294520547945205,0.73,0.73,0.73,0.0730337078651683,0.67,0.67,0.67,0.12572125518119423,0.24679416957204664,0.12572125518119423,0.24679416957204664,0.12572125518119423,0.24679416957204664,0.6120117634001089,0.7866188115037962,0.6120117634001089,0.7866188115037962,0.6120117634001089,0.7866188115037962,0.6120117634001089,0.7866188115037962,0.6120117634001089,0.7866188115037962,0.6120117634001089,0.7866188115037962,0.6120117634001089,0.7866188115037962,0.6120117634001089,0.7866188115037962,0.6120117634001089,0.7866188115037962
0.3239980685659102,0.72,0.72,0.72,0.2403314917127071,0.89,0.89,0.89,0.5157431773040856,0.38844027866050534,0.5157431773040856,0.38844027866050534,0.5157431773040856,0.38844027866050534,0.800679498512654,0.7859293669784408,0.800679498512654,0.7859293669784408,0.800679498512654,0.7859293669784408,0.800679498512654,0.7859293669784408,0.800679498512654,0.7859293669784408,0.800679498512654,0.7859293669784408,0.800679498512654,0.7859293669784408,0.800679498512654,0.7859293669784408,0.800679498512654,0.7859293669784408
0.460708782742681,0.72,0.72,0.72,0.0,0.93,0.93,0.93,0.5798082874899386,0.26604787956145654,0.5798082874899386,0.26604787956145654,0.5798082874899386,0.26604787956145654,0.8147283888850063,0.7603148432284268,0.8147283888850063,0.7603148432284268,0.8147283888850063,0.7603148432284268,0.8147283888850063,0.7603148432284268,0.8147283888850063,0.7603148432284268,0.8147283888850063,0.7603148432284268,0.8147283888850063,0.7603148432284268,0.8147283888850063,0.7603148432284268,0.8147283888850063,0.7603148432284268
0.6079968639749118,0.8,0.8,0.8,0.5103092783505154,0.81,0.81,0.81,0.600952903629951,0.24281248565131963,0.600952903629951,0.24281248565131963,0.600952903629951,0.24281248565131963,0.8210728454025222,0.748097854121526,0.8210728454025222,0.748097854121526,0.8210728454025222,0.748097854121526,0.8210728454025222,0.748097854121526,0.8210728454025222,0.748097854121526,0.8210728454025222,0.748097854121526,0.8210728454025222,0.748097854121526,0.8210728454025222,0.748097854121526,0.8210728454025222,0.748097854121526
0.6314972847168348,0.81,0.81,0.81,0.6227164416203336,0.81,0.81,0.81,0.49496383033043073,0.3498937201231836,0.49496383033043073,0.3498937201231836,0.49496383033043073,0.3498937201231836,0.8068760573723154,0.777094593807114,0.8068760573723154,0.777094593807114,0.8068760573723154,0.777094593807114,0.8068760573723154,0.777094593807114,0.8068760573723154,0.777094593807114,0.8068760573723154,0.777094593807114,0.8068760573723154,0.777094593807114,0.8068760573723154,0.777094593807114,0.8068760573723154,0.777094593807114
0.6445497630331753,0.82,0.82,0.82,0.6111975116640747,0.8,0.8,0.8,0.5375310468696116,0.22117787386733387,0.5375310468696116,0.22117787386733387,0.5375310468696116,0.22117787386733387,0.680074367763799,0.7013637632206193,0.680074367763799,0.7013637632206193,0.680074367763799,0.7013637632206193,0.680074367763799,0.7013637632206193,0.680074367763799,0.7013637632206193,0.680074367763799,0.7013637632206193,0.680074367763799,0.7013637632206193,0.680074367763799,0.7013637632206193,0.680074367763799,0.7013637632206193
0.5888801879404855,0.79,0.79,0.79,0.7591328783621036,0.88,0.88,0.88,0.533140548066555,0.37425814666120794,0.533140548066555,0.37425814666120794,0.533140548066555,0.37425814666120794,0.6622867997604318,0.7264545861080416,0.6622867997604318,0.7264545861080416,0.6622867997604318,0.7264545861080416,0.6622867997604318,0.7264545861080416,0.6622867997604318,0.7264545861080416,0.6622867997604318,0.7264545861080416,0.6622867997604318,0.7264545861080416,0.6622867997604318,0.7264545861080416,0.6622867997604318,0.7264545861080416
0.5192307692307692,0.75,0.75,0.75,0.8792270531400966,0.94,0.94,0.94,0.4804808620384295,0.3204396041314081,0.4804808620384295,0.3204396041314081,0.4804808620384295,0.3204396041314081,0.6475118929255788,0.747332360752267,0.6475118929255788,0.747332360752267,0.6475118929255788,0.747332360752267,0.6475118929255788,0.747332360752267,0.6475118929255788,0.747332360752267,0.6475118929255788,0.747332360752267,0.6475118929255788,0.747332360752267,0.6475118929255788,0.747332360752267,0.6475118929255788,0.747332360752267
0.5597243491577335,0.77,0.77,0.77,0.88,0.94,0.94,0.94,0.5099174624839019,0.5253849323862116,0.5099174624839019,0.5253849323862116,0.5099174624839019,0.5253849323862116,0.7926360691522708,0.8650740660216738,0.7926360691522708,0.8650740660216738,0.7926360691522708,0.8650740660216738,0.7926360691522708,0.8650740660216738,0.7926360691522708,0.8650740660216738,0.7926360691522708,0.8650740660216738,0.7926360691522708,0.8650740660216738,0.7926360691522708,0.8650740660216738,0.7926360691522708,0.8650740660216738
0.6341463414634146,0.82,0.82,0.82,0.959983993597439,0.98,0.98,0.98,0.5173915018810069,0.5105461724574997,0.5173915018810069,0.5105461724574997,0.5173915018810069,0.5105461724574997,0.7726042234148799,0.8498272613078055,0.7726042234148799,0.8498272613078055,0.7726042234148799,0.8498272613078055,0.7726042234148799,0.8498272613078055,0.7726042234148799,0.8498272613078055,0.7726042234148799,0.8498272613078055,0.7726042234148799,0.8498272613078055,0.7726042234148799,0.8498272613078055,0.7726042234148799,0.8498272613078055
0.7219413549039434,0.89,0.89,0.89,0.920031987205118,0.96,0.96,0.96,0.5131698716720281,0.35770661297724193,0.5131698716720281,0.35770661297724193,0.5131698716720281,0.35770661297724193,0.7551321909591355,0.8507573622993783,0.7551321909591355,0.8507573622993783,0.7551321909591355,0.8507573622993783,0.7551321909591355,0.8507573622993783,0.7551321909591355,0.8507573622993783,0.7551321909591355,0.8507573622993783,0.7551321909591355,0.8507573622993783,0.7551321909591355,0.8507573622993783,0.7551321909591355,0.8507573622993783
0.520460358056266,0.85,0.85,0.85,0.816933638443936,0.92,0.92,0.92,0.44920640998177697,0.40997492314630074,0.44920640998177697,0.40997492314630074,0.44920640998177697,0.40997492314630074,0.6565860136549572,0.8644200342512237,0.6565860136549572,0.8644200342512237,0.6565860136549572,0.8644200342512237,0.6565860136549572,0.8644200342512237,0.6565860136549572,0.8644200342512237,0.6565860136549572,0.8644200342512237,0.6565860136549572,0.8644200342512237,0.6565860136549572,0.8644200342512237,0.6565860136549572,0.8644200342512237
0.0951742627345845,0.73,0.73,0.73,0.6781609195402298,0.86,0.86,0.86,0.08877969861465536,0.21208370493919312,0.08877969861465536,0.21208370493919312,0.08877969861465536,0.21208370493919312,0.6264798699144278,0.63705354812824,0.6264798699144278,0.63705354812824,0.6264798699144278,0.63705354812824,0.6264798699144278,0.63705354812824,0.6264798699144278,0.63705354812824,0.6264798699144278,0.63705354812824,0.6264798699144278,0.63705354812824,0.6264798699144278,0.63705354812824,0.6264798699144278,0.63705354812824
0.5047543581616483,0.75,0.75,0.75,0.4852597098736546,0.78,0.78,0.78,0.697784276807249,0.37536546546019606,0.697784276807249,0.37536546546019606,0.697784276807249,0.37536546546019606,0.8604294161378312,0.7860180861541671,0.8604294161378312,0.7860180861541671,0.8604294161378312,0.7860180861541671,0.8604294161378312,0.7860180861541671,0.8604294161378312,0.7860180861541671,0.8604294161378312,0.7860180861541671,0.8604294161378312,0.7860180861541671,0.8604294161378312,0.7860180861541671,0.8604294161378312,0.7860180861541671
0.54,0.77,0.77,0.77,0.3902439024390244,0.76,0.76,0.76,0.5852017839791627,0.3006494102928589,0.5852017839791627,0.3006494102928589,0.5852017839791627,0.3006494102928589,0.8262815010732906,0.7815106792727171,0.8262815010732906,0.7815106792727171,0.8262815010732906,0.7815106792727171,0.8262815010732906,0.7815106792727171,0.8262815010732906,0.7815106792727171,0.8262815010732906,0.7815106792727171,0.8262815010732906,0.7815106792727171,0.8262815010732906,0.7815106792727171,0.8262815010732906,0.7815106792727171
0.7657580919931857,0.89,0.89,0.89,0.4471153846153846,0.77,0.77,0.77,0.6579155552420155,0.24502984298811822,0.6579155552420155,0.24502984298811822,0.6579155552420155,0.24502984298811822,0.8332272514123781,0.7355801297044758,0.8332272514123781,0.7355801297044758,0.8332272514123781,0.7355801297044758,0.8332272514123781,0.7355801297044758,0.8332272514123781,0.7355801297044758,0.8332272514123781,0.7355801297044758,0.8332272514123781,0.7355801297044758,0.8332272514123781,0.7355801297044758,0.8332272514123781,0.7355801297044758
0.5652173913043479,0.88,0.88,0.88,0.4620253164556962,0.83,0.83,0.83,0.33516069655631703,0.2937578938396606,0.33516069655631703,0.2937578938396606,0.33516069655631703,0.2937578938396606,0.6689745884965491,0.7509823229038004,0.6689745884965491,0.7509823229038004,0.6689745884965491,0.7509823229038004,0.6689745884965491,0.7509823229038004,0.6689745884965491,0.7509823229038004,0.6689745884965491,0.7509823229038004,0.6689745884965491,0.7509823229038004,0.6689745884965491,0.7509823229038004,0.6689745884965491,0.7509823229038004
0.3305439330543932,0.84,0.84,0.84,0.2294520547945205,0.73,0.73,0.73,0.242719568407563,0.12169528553120387,0.242719568407563,0.12169528553120387,0.242719568407563,0.12169528553120387,0.6656472131091343,0.7018761689850801,0.6656472131091343,0.7018761689850801,0.6656472131091343,0.7018761689850801,0.6656472131091343,0.7018761689850801,0.6656472131091343,0.7018761689850801,0.6656472131091343,0.7018761689850801,0.6656472131091343,0.7018761689850801,0.6656472131091343,0.7018761689850801,0.6656472131091343,0.7018761689850801
0.0,0.85,0.85,0.85,0.3239980685659102,0.72,0.72,0.72,0.0027782494299121055,0.16864471266677541,0.0027782494299121055,0.16864471266677541,0.0027782494299121055,0.16864471266677541,0.7467461359850496,0.7183744832653146,0.7467461359850496,0.7183744832653146,0.7467461359850496,0.7183744832653146,0.7467461359850496,0.7183744832653146,0.7467461359850496,0.7183744832653146,0.7467461359850496,0.7183744832653146,0.7467461359850496,0.7183744832653146,0.7467461359850496,0.7183744832653146,0.7467461359850496,0.7183744832653146
0.2703045685279188,0.77,0.77,0.77,0.460708782742681,0.72,0.72,0.72,0.339183684623957,0.13954572905879578,0.339183684623957,0.13954572905879578,0.339183684623957,0.13954572905879578,0.807089468473007,0.6996415186503584,0.807089468473007,0.6996415186503584,0.807089468473007,0.6996415186503584,0.807089468473007,0.6996415186503584,0.807089468473007,0.6996415186503584,0.807089468473007,0.6996415186503584,0.807089468473007,0.6996415186503584,0.807089468473007,0.6996415186503584,0.807089468473007,0.6996415186503584
0.3510506798516687,0.79,0.79,0.79,0.6079968639749118,0.8,0.8,0.8,0.31872053046620286,0.11540674775723563,0.31872053046620286,0.11540674775723563,0.31872053046620286,0.11540674775723563,0.7913355907526813,0.7342493321328784,0.7913355907526813,0.7342493321328784,0.7913355907526813,0.7342493321328784,0.7913355907526813,0.7342493321328784,0.7913355907526813,0.7342493321328784,0.7913355907526813,0.7342493321328784,0.7913355907526813,0.7342493321328784,0.7913355907526813,0.7342493321328784,0.7913355907526813,0.7342493321328784
0.2759795570698465,0.66,0.66,0.66,0.6314972847168348,0.81,0.81,0.81,0.535865737936614,0.23481077897573235,0.535865737936614,0.23481077897573235,0.535865737936614,0.23481077897573235,0.8041029295364801,0.7244576494698943,0.8041029295364801,0.7244576494698943,0.8041029295364801,0.7244576494698943,0.8041029295364801,0.7244576494698943,0.8041029295364801,0.7244576494698943,0.8041029295364801,0.7244576494698943,0.8041029295364801,0.7244576494698943,0.8041029295364801,0.7244576494698943,0.8041029295364801,0.7244576494698943
0.2361684558216349,0.63,0.63,0.63,0.6445497630331753,0.82,0.82,0.82,0.45578602835453896,0.24023845400561353,0.45578602835453896,0.24023845400561353,0.45578602835453896,0.24023845400561353,0.7857258984344084,0.805860980796345,0.7857258984344084,0.805860980796345,0.7857258984344084,0.805860980796345,0.7857258984344084,0.805860980796345,0.7857258984344084,0.805860980796345,0.7857258984344084,0.805860980796345,0.7857258984344084,0.805860980796345,0.7857258984344084,0.805860980796345,0.7857258984344084,0.805860980796345
0.148936170212766,0.52,0.52,0.52,0.5888801879404855,0.79,0.79,0.79,0.1608667681184375,0.1967599143393174,0.1608667681184375,0.1967599143393174,0.1608667681184375,0.1967599143393174,0.6006819919562443,0.6337204844046538,0.6006819919562443,0.6337204844046538,0.6006819919562443,0.6337204844046538,0.6006819919562443,0.6337204844046538,0.6006819919562443,0.6337204844046538,0.6006819919562443,0.6337204844046538,0.6006819919562443,0.6337204844046538,0.6006819919562443,0.6337204844046538,0.6006819919562443,0.6337204844046538
0.2950481430536451,0.59,0.59,0.59,0.5192307692307692,0.75,0.75,0.75,0.5838798451912587,0.4183458292977423,0.5838798451912587,0.4183458292977423,0.5838798451912587,0.4183458292977423,0.9168087399316294,0.8328204162223369,0.9168087399316294,0.8328204162223369,0.9168087399316294,0.8328204162223369,0.9168087399316294,0.8328204162223369,0.9168087399316294,0.8328204162223369,0.9168087399316294,0.8328204162223369,0.9168087399316294,0.8328204162223369,0.9168087399316294,0.8328204162223369,0.9168087399316294,0.8328204162223369
0.4106463878326996,0.69,0.69,0.69,0.5597243491577335,0.77,0.77,0.77,0.7006661074477705,0.32228807708627455,0.7006661074477705,0.32228807708627455,0.7006661074477705,0.32228807708627455,0.9223885371820209,0.7824105131839523,0.9223885371820209,0.7824105131839523,0.9223885371820209,0.7824105131839523,0.9223885371820209,0.7824105131839523,0.9223885371820209,0.7824105131839523,0.9223885371820209,0.7824105131839523,0.9223885371820209,0.7824105131839523,0.9223885371820209,0.7824105131839523,0.9223885371820209,0.7824105131839523
0.6993524514338576,0.87,0.87,0.87,0.6341463414634146,0.82,0.82,0.82,0.8161161791697967,0.3367475437423898,0.8161161791697967,0.3367475437423898,0.8161161791697967,0.3367475437423898,0.855419491116861,0.7076959244821497,0.855419491116861,0.7076959244821497,0.855419491116861,0.7076959244821497,0.855419491116861,0.7076959244821497,0.855419491116861,0.7076959244821497,0.855419491116861,0.7076959244821497,0.855419491116861,0.7076959244821497,0.855419491116861,0.7076959244821497,0.855419491116861,0.7076959244821497
